20150422,10.9100,11.9200,10.9000,11.7400,20241500
20150423,11.6400,11.8400,10.9500,10.9900,17014600
20150424,10.9600,11.7400,10.9500,11.3900,16732800
20150427,11.6300,12.2900,11.2600,11.3600,22465900
20150428,12.9200,13.0000,11.8300,11.8500,21805000
20150429,13.3600,13.6500,12.6900,12.9200,20162000
20150430,12.2000,12.4200,11.7000,12.2700,18211000
20150501,12.4100,12.4300,11.7500,11.8100,10345500
20150504,12.6900,13.1400,12.4600,13.0000,14081000
20150505,12.3400,13.2400,12.1100,13.0700,14314700
20150506,11.4000,12.5800,11.3200,12.5300,21094300
20150507,11.6100,11.6200,10.6600,11.0900,16302600
20150508,11.8400,12.0000,11.2500,11.8100,13726600
20150511,11.9000,12.1700,11.5200,11.7900,11374000
20150512,12.4200,12.4900,12.0200,12.1200,12819700
20150513,13.3000,13.5000,12.9000,12.9500,22827300
20150514,13.4000,14.1900,13.1800,13.7100,18148300
20150515,13.2400,13.6800,12.8200,13.0500,11416200
20150518,13.2600,13.5900,13.0600,13.4600,10097400
20150519,11.8600,12.7300,11.8300,12.7300,19685600
20150520,11.9600,12.3700,11.9000,11.9400,8927400
20150521,11.7200,12.0200,11.6200,11.8300,10200000
20150522,11.5400,11.9100,11.5000,11.7000,10683400
20150526,10.5000,10.9000,10.4100,10.8800,21549600
20150527,10.7600,10.8200,10.3800,10.6000,9734100
20150528,11.0600,11.1200,10.3300,10.6200,15464400
20150529,11.0000,11.3900,10.8700,11.1200,12598100
20150601,10.9000,11.5800,10.8100,11.4200,12671200
20150602,11.3800,11.4900,11.0100,11.1000,13477600
20150603,10.7000,11.2700,10.5800,11.0900,13651400
20150604,10.2000,10.3900,10.1200,10.3500,14895900
20150605,9.7900,10.0500,9.5300,9.7800,21353300
20150608,10.0500,10.0700,9.6100,9.8700,12180400
20150609,9.6900,10.3900,9.6700,10.1800,12515400
20150610,9.9600,10.2500,9.8600,10.1000,12106800
20150611,9.6000,9.8200,9.4600,9.7500,15403300
20150612,9.3700,9.6600,9.2600,9.5300,13807900
20150615,9.3900,9.7400,9.1500,9.2700,15672900
20150616,9.0300,9.2400,8.9700,9.1600,17681100
