20150327,92.7300,94.4000,92.3700,94.2600,2014400
20150330,92.9300,93.5900,92.1300,93.3300,1787300
20150331,91.0100,92.0600,90.2800,91.9300,2408900
20150401,92.3500,92.3600,89.8200,90.5600,2851900
20150402,93.0000,93.3100,91.7000,91.7900,2081200
20150406,93.1900,93.5500,91.8300,92.1600,1714700
20150407,94.1100,94.8300,93.2000,93.3900,2018700
20150408,93.9100,94.6000,93.4800,94.4200,2045600
20150409,94.0200,94.6200,93.0500,93.4900,2041100
20150410,95.8900,96.4900,94.4500,94.6300,2115300
20150413,95.5000,97.1300,95.4500,97.1300,1771200
20150414,96.1600,96.9700,95.2500,96.6200,1659600
20150415,99.0400,99.5400,97.3000,97.3000,2538500
20150416,97.8300,98.6200,97.3700,97.8800,2435400
20150417,99.4400,100.2900,97.5300,97.5500,2987000
20150420,101.5800,102.0700,99.4300,99.4300,2576200
20150421,99.6800,102.0700,98.7500,101.3300,1930800
20150422,100.3100,100.4600,99.0400,99.8200,1273800
20150423,100.2700,100.8800,99.2300,99.9600,1178200
20150424,99.7500,100.6900,99.0800,100.5400,962200
20150427,98.9000,99.9300,98.2400,99.5600,1476000
20150428,97.9000,98.6100,96.8000,98.4600,2479100
20150429,95.8300,96.9500,93.8400,94.4300,4589600
20150430,97.7400,97.9600,95.6200,95.6200,3637200
20150501,99.3300,99.9100,97.8400,98.1100,2464000
20150504,99.5100,99.9300,98.4900,99.3800,1953300
20150505,96.7900,99.2400,96.4300,98.8700,2161800
20150506,94.8700,97.3700,94.0500,96.9200,2469300
20150507,94.8400,95.7000,94.0500,94.4500,1539100
20150508,96.5300,96.8400,95.7600,95.9000,1165000
20150511,96.0500,97.9100,95.8500,96.7400,1184100
20150512,95.9600,96.3700,94.8900,95.4800,1537000
20150513,95.9600,97.2100,95.8000,96.4000,1406800
20150514,98.4100,98.4500,96.3300,96.9500,1297200
20150515,97.6700,98.6500,97.3200,98.6200,2179000
20150518,97.8700,98.4000,97.1700,97.2100,1102000
20150519,95.5900,97.8400,94.7900,97.7800,2700400
20150520,94.8300,96.1100,94.7100,95.7800,1380800
20150521,95.2500,95.6700,94.3800,95.1000,978000
20150522,95.2300,95.7900,95.0000,95.0600,886200
20150526,93.2000,96.0000,92.5100,95.2400,1977500
20150527,94.3700,94.6600,93.1400,93.7000,1344700
20150528,99.2300,99.7600,97.4800,97.5700,3934200
20150529,97.3600,98.9400,96.6300,98.8700,2975800
20150601,97.1300,97.8500,96.3900,97.6000,1431500
20150602,96.9500,97.3000,96.5200,96.9900,1027000
20150603,98.1400,98.1900,96.8500,97.6900,1424400
20150604,95.4000,97.9400,94.6100,97.3000,1847200
20150605,94.8700,95.5800,94.2700,95.4000,1050600
20150608,92.6000,95.2900,92.3800,94.6500,1755600
20150609,92.0400,92.8500,91.4100,92.5500,1567300
20150610,93.6000,94.0900,92.1100,93.0200,1825900
20150611,94.4600,94.8600,93.5500,93.5500,1295200
20150612,93.0100,93.8900,92.1300,93.5300,1508000
20150615,91.7500,92.3800,91.3300,92.2300,1297000
20150616,91.0500,92.2500,90.9900,91.4800,1412300
20150617,92.0200,93.3800,91.2600,91.4700,1774600
20150618,92.4200,92.8200,91.1000,92.1100,1864000
20150619,91.0200,92.4900,90.9000,92.3400,2590500
20150622,91.6000,91.9100,90.6800,91.7100,1113100
20150623,88.6200,91.3300,88.5300,91.0900,2944300
20150624,87.7300,88.8100,87.4400,88.5400,1932400
20150625,85.9500,88.1500,85.5500,88.1500,2628800
20150626,84.4500,85.8400,83.8700,84.9500,2916000
20150629,81.9600,83.4800,81.4400,83.3100,3374500
20150630,78.4200,82.3800,78.3300,81.8000,4307600
20150701,79.4400,79.4500,78.2700,79.1500,3700700
20150702,80.8700,81.9500,79.7700,80.0000,3300700
20150706,79.8200,80.0000,78.3500,79.8200,3386900
20150707,79.8200,80.1300,77.2600,79.8400,3355300
20150708,78.3100,79.7300,78.1900,79.3100,2328600
20150709,77.3500,79.7400,77.3400,79.7300,2106600
20150710,77.1000,78.6800,76.5500,78.4300,1960600
20150713,77.7100,78.0000,75.9200,76.4000,3047100
20150714,78.3600,78.7300,77.3400,77.9500,3169600
20150715,78.6900,79.3900,77.8000,79.0400,3338300
20150716,78.8900,79.6000,78.2500,78.9600,2698700
20150717,78.9300,79.1700,77.9300,78.3400,2237500
20150720,78.3800,78.9700,77.6500,78.8700,1635900
20150721,78.6900,79.3300,77.7500,77.7500,1688700
20150722,78.5200,78.7600,77.1100,78.6900,2384500
20150723,77.9000,78.8900,76.5200,77.0800,3642300
20150724,77.2600,78.3800,76.8300,78.3200,1681700
20150727,76.4900,77.1400,76.0000,76.7700,1947200
