20141113,32.9400,33.2100,32.7500,32.9800,10849500
20141114,32.6200,32.9400,32.1300,32.9400,17432800
20141117,32.2900,32.4100,31.6900,31.9000,18254000
20141118,32.8700,33.1500,32.3000,32.3000,15538900
20141119,32.9600,33.2200,32.3400,32.9300,14587700
20141120,33.2100,33.4800,32.4900,32.7300,13613000
20141121,34.3000,34.3900,33.5200,33.7100,25562600
20141124,34.7300,35.2500,34.2600,34.4100,24965100
20141125,34.8000,34.9800,34.4000,34.7700,13984700
20141126,35.6200,35.6700,34.6200,34.6300,18288100
20141128,35.9500,36.2200,35.7200,35.8400,11645700
20141201,34.9900,36.1400,34.9400,35.9800,21342300
20141202,35.6000,35.7700,34.6400,35.0500,13963800
20141203,36.1000,36.3500,35.7400,35.9000,29011500
20141204,36.0700,36.5000,35.6700,36.0300,16477600
20141205,36.4900,36.5000,36.0200,36.0900,14114800
20141208,36.0200,36.5900,35.7000,36.4600,15815300
20141209,35.6600,35.7100,34.5400,34.8500,16503500
20141210,34.8600,35.6500,34.7800,35.4400,17037900
20141211,35.1900,35.8200,34.9000,35.1600,13261400
20141212,34.0000,34.9300,33.9700,34.9200,19798900
20141215,33.3500,34.4500,33.2500,34.3500,27305700
20141216,32.9200,33.9200,32.3700,32.9000,28611600
20141217,33.8300,33.9000,32.5000,33.0800,19434600
20141218,34.4500,34.7900,34.0500,34.6200,18200600
20141219,34.4900,34.8000,34.1300,34.5900,18469600
20141222,34.6400,35.0000,34.5000,34.7500,12687900
20141223,34.9700,35.1900,34.7600,34.9200,10949000
20141224,34.9100,35.1000,34.6200,35.0300,4672900
20141226,35.0000,35.2300,34.9800,35.0300,6883700
20141229,35.5300,35.6900,35.0800,35.2700,12365800
20141230,35.4000,35.7400,35.3000,35.4300,11480500
20141231,35.0100,35.5300,35.0000,35.4500,10714300
20150102,34.7500,35.5200,34.3400,35.2400,15138200
20150105,33.7800,34.7400,33.7500,34.7100,23706600
20150106,32.8700,34.2300,32.6300,34.1000,40092000
20150107,32.1000,32.9800,31.4500,31.5300,52552300
20150108,33.6700,33.8700,32.5500,32.5600,31947100
20150109,33.5300,33.8700,32.9600,33.7600,19328500
20150112,31.6600,32.9900,31.4000,32.3900,41982700
20150113,30.8400,32.2000,30.6500,31.9200,40260500
20150114,30.0500,31.2000,29.8000,30.2700,35766100
20150115,29.3000,30.4200,29.2700,30.2500,28512400
20150116,28.9900,29.2600,28.5100,29.1500,58433300
20150120,29.6700,30.0200,29.3500,29.5100,29884200
20150121,30.4900,30.7400,29.5000,29.5000,27258700
20150122,30.8900,30.9500,30.2300,30.4500,22299200
20150123,30.9500,31.1300,30.4600,30.8900,21161800
20150126,31.0200,31.0200,30.2100,30.5400,19175500
20150127,29.6500,30.4500,29.3900,30.4300,27587900
20150128,29.1000,30.1900,29.0300,30.0000,21685200
20150129,29.7100,29.8300,28.8600,29.2900,30282700
20150130,29.2700,29.8000,29.0700,29.4000,23451600
20150202,28.4400,29.3900,28.0900,29.2500,34019600
20150203,28.9500,29.0900,28.4800,28.5700,24009200
20150204,29.0300,29.2400,28.7000,28.8100,20932800
20150205,29.4900,29.5200,29.1200,29.3000,19785900
20150206,28.9100,29.9000,28.8600,29.5400,18636100
20150209,28.3500,28.7700,28.2400,28.7700,22390300
20150210,31.0900,31.1400,29.0000,29.1000,43831000
20150211,31.0200,31.5800,30.4500,31.0900,29782200
20150212,31.9400,32.0500,30.9400,31.0600,23793200
20150213,31.8500,32.4000,31.3400,32.2100,18739200
20150217,32.3300,32.8400,32.2200,32.3100,19877400
20150218,32.1700,32.5000,32.0300,32.2600,12348400
20150219,31.8100,32.2000,31.7200,32.1200,13431000
20150220,32.0300,32.0500,31.2700,31.7400,16531500
20150223,31.4000,31.9100,31.2700,31.8600,13867900
20150224,30.7700,30.9500,28.7900,30.1400,54985000
20150225,30.4800,30.9200,30.3500,30.6000,16774700
20150226,30.6200,30.9700,30.3600,30.5400,14932000
20150227,30.6700,31.2100,30.6200,30.9700,15651200
20150302,31.2400,31.5000,30.9900,31.0800,18443200
20150303,29.6600,30.6900,29.3800,30.3800,28945700
20150304,29.2700,29.7600,28.8200,29.7200,26709000
20150305,29.2800,29.8400,28.9700,29.4500,24007700
20150306,28.5000,29.2700,28.3900,29.2200,28302000
20150309,28.6600,28.7800,27.9100,28.5400,17563000
20150310,27.6100,28.3200,27.4600,28.1000,29749000
20150311,27.8800,28.1800,27.6100,27.9300,17471600
20150312,28.0200,28.3800,27.1000,27.1100,19567700
20150313,28.7200,28.7700,27.9600,27.9700,23678700
20150316,28.5100,29.2600,28.2200,28.9700,18183900
20150317,27.6600,27.9800,27.4600,27.7300,24932400
20150318,28.1600,28.3500,27.6000,28.0100,24544800
20150319,28.0500,28.2300,27.9200,28.1000,21656600
20150320,28.6800,28.7600,28.1100,28.3200,23608200
20150323,28.0200,28.5100,27.8200,28.4700,18699400
20150324,27.9600,28.3500,27.8800,28.1100,15670800
20150325,26.5700,27.8700,26.4000,27.8600,35874000
20150326,26.6600,27.1700,25.6100,25.7600,44702400
20150327,26.6800,27.1400,26.0500,26.9300,30909000
20150330,26.6800,26.9600,26.4600,26.7300,26142900
20150331,27.1300,27.3100,26.6100,26.7100,25292100
20150401,27.1300,27.3500,26.7700,27.1300,39424700
20150402,26.7300,27.7600,26.7100,27.7500,41390500
20150406,27.4300,27.4500,26.4000,26.5000,22460900
20150407,26.8700,27.4500,26.8600,27.3500,17820600
20150408,27.1300,27.3500,26.4900,26.5800,22105800
20150409,27.8200,27.8600,27.0100,27.0700,18660000
20150410,28.0200,28.1700,27.8000,27.8000,19698700
20150413,27.8800,28.1500,27.7800,28.0200,13636800
20150414,27.7200,27.9000,27.4100,27.7300,16671900
20150415,28.1700,28.4500,27.8800,28.0000,20138900
20150416,28.0100,28.1800,27.7700,27.9000,16393500
20150417,28.0200,28.0800,27.6000,27.7500,18157100
20150420,28.2600,28.3900,28.0100,28.1200,19901000
20150421,28.5500,28.5900,28.1600,28.3300,22172000
20150422,29.5000,29.7500,28.5600,28.5800,29662800
20150423,29.5200,29.7800,28.8600,28.9300,22039700
20150424,29.2000,29.7400,28.8900,29.7400,18764300
20150427,29.2700,29.6600,29.1400,29.2500,14871400
20150428,28.9900,29.4500,28.7600,29.2200,12372000
20150429,28.8700,28.9900,28.5100,28.7000,10964300
20150430,28.1300,28.8500,27.8500,28.7900,18988900
20150501,28.9900,29.2500,28.3100,28.3100,16701100
20150504,28.6700,29.1500,28.4900,29.0700,13909600
20150505,28.0400,28.3600,27.8300,28.2700,19347300
20150506,27.9900,28.3000,27.4400,28.2200,19770700
20150507,27.2700,27.9000,26.8900,27.8000,29689300
20150508,27.1800,27.4300,26.7600,27.3700,34955400
20150511,27.7500,28.0900,26.8600,27.1300,24591200
20150512,26.8700,27.5800,26.8600,27.5500,19518800
20150513,27.1900,27.6600,27.0800,27.3400,17530500
20150514,26.6900,27.5200,26.4700,27.3300,32201100
20150515,26.3300,26.6300,26.0100,26.5300,25864900
20150518,26.7600,26.8300,26.0400,26.1600,20150000
20150519,26.3100,26.9300,26.0600,26.8300,19527000
20150520,26.5900,26.9900,26.2600,26.4700,22866300
20150521,26.9000,27.1400,26.3400,26.6200,17258100
20150522,27.3300,27.6500,27.2100,27.2300,20360300
20150526,27.3200,27.4800,27.0300,27.2200,14966600
20150527,28.1300,28.4200,27.3900,27.4300,23441800
20150528,28.2800,28.6200,28.1100,28.1900,18667000
20150529,27.9300,28.4200,27.9300,28.4200,18451300
20150601,28.4200,28.5300,27.8100,27.9600,20206400
20150602,27.7900,28.4100,27.7700,28.3600,18228000
20150603,27.0800,28.0100,27.0100,28.0000,29623400
20150604,26.9900,27.2400,26.7100,26.9000,22186200
20150605,26.5900,27.0000,26.5000,27.0000,16585400
20150608,25.9200,26.6300,25.8000,26.5100,23252600
20150609,25.1900,25.9500,24.9400,25.9100,39816700
20150610,25.1900,25.5900,25.0300,25.5200,23802900
20150611,25.0200,25.3900,24.9700,25.2000,25793500
20150612,25.1300,25.3800,24.7100,24.8900,21123900
20150615,24.2400,24.2500,23.7000,24.2200,44190200
20150616,24.2400,24.3200,23.8800,24.0500,19173100
20150617,24.4800,24.6800,24.2300,24.3000,17951700
20150618,24.4700,24.8200,24.4300,24.6400,21570800
20150619,24.4700,24.9700,24.4600,24.8000,25589300
20150622,24.6300,24.7100,24.0000,24.1400,26231200
20150623,24.4900,24.8600,24.3800,24.6300,16168900
20150624,24.0600,24.4900,24.0000,24.4400,21243700
20150625,24.0200,24.2400,23.6600,24.1300,38347800
20150626,19.6600,20.6000,19.4300,20.2700,149010304
20150629,18.7300,19.6000,18.6000,19.3400,49126100
20150630,18.8400,19.1000,18.5500,18.8900,34683900
20150701,18.7800,19.1000,18.6300,19.0500,25027100
20150702,19.0700,19.3800,18.8100,18.8300,26178100
20150706,18.3200,18.9800,18.2300,18.8400,37875800
20150707,18.2000,18.3600,17.3700,18.1300,46293200
20150708,17.6300,17.9800,17.4900,17.9600,30898900
20150709,17.1500,18.0100,17.1400,17.8700,47087100
20150710,17.5700,17.6500,17.3000,17.3300,24282900
20150713,17.6100,17.8500,17.3900,17.8300,35788100
20150714,19.6100,19.8400,19.0000,19.7600,103878600
20150715,18.8900,19.6500,18.7700,19.4900,41983200
20150716,19.6100,19.7400,19.0900,19.2500,34717200
20150717,20.1200,20.2400,19.3700,19.5300,34081300
20150720,18.8900,20.0800,18.7700,20.0800,41989300
20150721,18.8800,19.1100,18.5100,18.8400,29340300
20150722,18.0000,18.6300,17.8500,18.5300,43635100
20150723,18.7000,18.9300,18.3000,18.3300,32805200
20150724,18.3400,18.7000,18.0700,18.6000,21567400
20150727,18.1200,18.6700,17.5700,18.1000,27584100
20150728,19.7500,20.0800,18.2000,18.3500,51809500
20150729,19.8700,20.5700,19.6700,19.9800,41557900
20150730,19.9000,20.1000,19.4600,19.7500,31248700
20150731,18.5100,20.0300,18.4700,20.0200,54669800
20150803,19.0000,19.3900,18.5900,18.6100,32943300
20150804,19.0100,19.1900,18.6000,19.1700,19795300
20150805,18.9100,19.4700,18.8800,19.1800,23331200
20150806,18.7200,18.9600,18.4500,18.9300,29888700
20150807,18.4400,18.5300,18.0000,18.4500,23705900
20150810,18.8200,18.9600,18.3200,18.5800,25044100
20150811,17.8800,18.6300,17.6800,18.6300,22895300
20150812,18.1900,18.3300,17.5200,17.6500,20428400
20150813,17.7000,18.3800,17.6700,18.2300,15454800
20150814,16.9500,17.9900,16.8200,17.7600,36787700
20150817,17.2200,17.2600,16.1200,16.4700,32978300
20150818,16.3800,17.0000,16.2700,17.0000,31854100
20150819,15.9000,16.3500,15.8800,16.2400,36808900
20150820,14.7400,15.3700,14.6600,15.3500,54768300
20150821,14.5300,15.2500,14.2400,14.3900,43593600
20150824,14.4400,14.4400,13.5000,13.8100,54340600
20150825,14.2700,15.3400,14.2600,15.1800,38519000
20150826,14.4200,14.7500,14.1100,14.6100,43167100
20150827,15.6700,15.9300,14.6300,14.6300,42579200
20150828,15.9600,16.5400,15.6100,16.2500,33906500
20150831,16.4100,16.6800,15.4600,15.9100,32591200
20150901,15.8200,16.2100,15.6800,15.8000,27749000
20150902,16.2900,16.3100,15.7400,16.0900,23290300
20150903,16.5900,17.2100,16.2600,16.3900,26331200
20150904,16.8200,17.3000,16.2600,16.3000,32409400
20150908,17.5300,17.7500,17.0500,17.5500,26755500
20150909,16.9600,17.9700,16.8400,17.9000,32899200
20150910,17.2000,17.4200,16.7100,16.8100,20766600
20150911,16.8000,17.1700,16.7100,17.0200,22019600
20150914,16.7000,16.9200,16.3600,16.9000,15175000
20150915,16.5200,16.8600,16.4600,16.8600,20602600
20150916,16.6800,16.7000,16.3100,16.4600,22342600
20150917,16.4100,16.8100,16.3100,16.6800,22355500
20150918,15.5000,16.1900,15.3600,16.0800,36574900
20150921,15.7500,15.9800,15.4600,15.6200,19018100
20150922,15.4100,15.8200,15.1700,15.3500,22309900
20150923,14.8100,15.4300,14.8000,15.4300,22534200
20150924,15.3400,15.5200,14.6000,14.8000,32763300
20150925,14.9100,15.5900,14.6500,15.3400,28881800
